time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2026-02-13 00:45:09,        ,       ,  19.3,25162,-60.7,-89.6,-84.9,  1,  2, 0.01,   ,    
2026-02-13 00:45:11,        ,       ,  19.2,25174,-60.8,-89.7,-84.9,  1,  2, 0.01,   ,    
2026-02-13 00:45:13,        ,       ,  19.2,25187,-60.8,-89.7,-84.9,  1,  2, 0.01,   ,    
2026-02-13 00:45:15,        ,       ,  19.2,25200,-60.7,-89.6,-84.8,  1,  2, 0.01,   ,    
2026-02-13 00:45:17,        ,       ,  19.1,25214,-60.4,-89.4,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:19,        ,       ,  19.1,25227,-60.3,-89.3,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:21,        ,       ,  19.0,25240,-60.3,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:23,        ,       ,  19.0,25253,-60.3,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:25,        ,       ,  19.0,25266,-60.3,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:27,        ,       ,  18.9,25278,-60.4,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:29,        ,       ,  18.9,25291,-60.4,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:31,        ,       ,  18.9,25303,-60.4,-89.2,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:33,        ,       ,  18.8,25316,-60.4,-89.2,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:35,        ,       ,  18.8,25329,-60.4,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:45:37,        ,       ,  18.7,25341,-60.4,-89.2,-84.5,  1,  3, 0.01,   ,    
2026-02-13 00:45:39,        ,       ,  18.7,25354,-60.5,-89.3,-84.5,  1,  3, 0.01,   ,    
2026-02-13 00:45:41,        ,       ,  18.7,25368,-60.5,-89.3,-84.5,  1,  3, 0.01,   ,    
2026-02-13 00:45:43,        ,       ,  18.6,25381,-60.4,-89.2,-84.5,  1,  3, 0.01,   ,    
2026-02-13 00:45:45,        ,       ,  18.6,25395,-60.5,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:45:47,        ,       ,  18.5,25408,-60.5,-89.3,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:49,        ,       ,  18.5,25421,-60.5,-89.4,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:51,        ,       ,  18.5,25434,-60.4,-89.4,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:53,        ,       ,  18.4,25448,-60.3,-89.3,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:55,        ,       ,  18.4,25461,-60.2,-89.3,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:57,        ,       ,  18.3,25475,-60.2,-89.3,-84.6,  1,  2, 0.01,   ,    
2026-02-13 00:45:59,        ,       ,  18.3,25489,-60.0,-89.3,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:46:01,        ,       ,  18.3,25502,-59.9,-89.2,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:46:03,        ,       ,  18.2,25516,-59.8,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:05,        ,       ,  18.2,25529,-59.7,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:07,        ,       ,  18.1,25542,-59.7,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:09,        ,       ,  18.1,25554,-59.6,-89.1,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:11,        ,       ,  18.1,25566,-59.5,-89.1,-84.3,  1,  2, 0.01,   ,    
2026-02-13 00:46:13,        ,       ,  18.0,25579,-59.5,-89.1,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:15,        ,       ,  18.0,25593,-59.5,-89.1,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:17,        ,       ,  17.9,25607,-59.5,-89.1,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:19,        ,       ,  17.9,25620,-59.5,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:21,        ,       ,  17.9,25634,-59.5,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:23,        ,       ,  17.8,25647,-59.6,-89.2,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:46:25,        ,       ,  17.8,25660,-59.5,-89.2,-84.5,  1,  2, 0.01,   ,    
2026-02-13 00:46:27,        ,       ,  17.8,25673,-59.4,-89.2,-84.4,  1,  2, 0.01,   ,    
2026-02-13 00:46:29,        ,       ,  17.7,25686,-59.3,-89.1,-84.3,  1,  2, 0.01,   ,    
2026-02-13 00:46:31,        ,       ,  17.7,25699,-59.2,-89.0,-84.3,  1,  2, 0.01,   ,    
2026-02-13 00:46:33,        ,       ,  17.6,25712,-59.1,-88.9,-84.2,  1,  2, 0.01,   ,    
2026-02-13 00:46:35,        ,       ,  17.6,25726,-58.9,-88.9,-84.1,  1,  2, 0.01,   ,    
2026-02-13 00:46:37,        ,       ,  17.6,25739,-58.8,-88.8,-84.0,  1,  2, 0.01,   ,    
2026-02-13 00:46:39,        ,       ,  17.5,25752,-58.8,-88.8,-84.0,  1,  2, 0.01,   ,    
2026-02-13 00:46:41,        ,       ,  17.5,25765,-58.7,-88.7,-84.0,  1,  2, 0.01,   ,    
2026-02-13 00:46:43,        ,       ,  17.5,25777,-58.7,-88.7,-84.0,  1,  2, 0.01,   ,    
2026-02-13 00:46:45,        ,       ,  17.4,25790,-58.7,-88.7,-84.0,  1,  2, 0.01,   ,    
2026-02-13 00:46:47,        ,       ,  17.4,25803,-58.7,-88.7,-84.0,  1,  2, 0.01,   ,    
2026-02-13 00:46:49,        ,       ,  17.4,25816,-58.6,-88.7,-83.9,  1,  2, 0.01,   ,    
2026-02-13 00:46:51,        ,       ,  17.3,25829,-58.6,-88.6,-83.9,  1,  2, 0.01,   ,    
2026-02-13 00:46:53,        ,       ,  17.3,25842,-58.5,-88.6,-83.8,  1,  2, 0.01,   ,    
2026-02-13 00:46:55,        ,       ,  17.3,25855,-58.3,-88.4,-83.7,  1,  2, 0.01,   ,    
2026-02-13 00:46:57,        ,       ,  17.2,25866,-58.2,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:46:59,        ,       ,  17.2,25878,-58.2,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:47:01,        ,       ,  17.2,25891,-58.3,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:47:03,        ,       ,  17.1,25904,-58.3,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:47:05,        ,       ,  17.1,25916,-58.3,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:47:07,        ,       ,  17.1,25928,-58.3,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:47:09,        ,       ,  17.0,25942,-58.3,-88.4,-83.6,  1,  2, 0.01,   ,    
2026-02-13 00:47:11,        ,       ,  17.0,25956,-58.3,-88.4,-83.7,  1,  2, 0.01,   ,    
2026-02-13 00:47:13,        ,       ,  16.9,25971,-58.4,-88.5,-83.8,  1,  2, 0.01,   ,    
2026-02-13 00:47:15,        ,       ,  16.9,25985,-58.5,-88.6,-83.9,  1,  2, 0.01,   ,    
2026-02-13 00:47:17,        ,       ,  16.9,25999,-58.6,-88.7,-83.9,  1,  2, 0.01,   ,    
2026-02-13 00:47:19,        ,       ,  16.8,26012,-58.4,-88.6,-83.9,  1,  2, 0.01,   ,    
2026-02-13 00:47:21,        ,       ,  16.8,26025,-58.2,-88.5,-83.7,  1,  2, 0.01,   ,    
2026-02-13 00:47:23,        ,       ,  16.8,26038,-57.9,-88.3,-83.5,  1,  2, 0.01,   ,    
2026-02-13 00:47:25,        ,       ,  16.7,26052,-57.8,-88.2,-83.5,  1,  2, 0.01,   ,    
2026-02-13 00:47:27,        ,       ,  16.7,26065,-57.7,-88.2,-83.5,  1,  2, 0.01,   ,    
2026-02-13 00:47:29,        ,       ,  16.6,26080,-57.6,-88.2,-83.4,  1,  2, 0.01,   ,    
2026-02-13 00:47:31,        ,       ,  16.6,26094,-57.6,-88.1,-83.4,  1,  2, 0.01,   ,    
2026-02-13 00:47:33,        ,       ,  16.6,26108,-57.5,-88.1,-83.4,  1,  2, 0.01,   ,    
2026-02-13 00:47:35,        ,       ,  16.5,26121,-57.5,-88.1,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:37,        ,       ,  16.5,26134,-57.5,-88.1,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:39,        ,       ,  16.5,26146,-57.5,-88.1,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:41,        ,       ,  16.4,26158,-57.5,-88.1,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:43,        ,       ,  16.4,26170,-57.5,-88.1,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:45,        ,       ,  16.4,26182,-57.4,-88.0,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:47,        ,       ,  16.4,26194,-57.4,-88.0,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:49,        ,       ,  16.3,26207,-57.4,-88.0,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:51,        ,       ,  16.3,26221,-57.5,-88.1,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:53,        ,       ,  16.2,26235,-57.4,-88.0,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:47:55,        ,       ,  16.2,26249,-57.3,-88.0,-83.2,  1,  2, 0.01,   ,    
2026-02-13 00:47:57,        ,       ,  16.2,26263,-57.3,-88.0,-83.2,  1,  2, 0.01,   ,    
2026-02-13 00:47:59,        ,       ,  16.1,26277,-57.3,-88.0,-83.3,  1,  2, 0.01,   ,    
2026-02-13 00:48:01,        ,       ,  16.1,26290,-57.3,-88.0,-83.2,  1,  2, 0.01,   ,    
2026-02-13 00:48:03,        ,       ,  16.1,26304,-57.1,-87.9,-83.1,  1,  2, 0.01,   ,    
2026-02-13 00:48:05,        ,       ,  16.0,26317,-57.0,-87.9,-83.1,  1,  2, 0.01,   ,    
2026-02-13 00:48:07,        ,       ,  16.0,26329,-57.0,-87.9,-83.1,  1,  2, 0.01,   ,    
2026-02-13 00:48:09,        ,       ,  16.0,26342,-57.0,-87.9,-83.1,  1,  2, 0.01,   ,    
2026-02-13 00:48:11,        ,       ,  15.9,26357,-56.9,-87.8,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:13,        ,       ,  15.9,26372,-56.7,-87.7,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:15,        ,       ,  15.9,26388,-56.6,-87.6,-82.9,  1,  2, 0.01,   ,    
2026-02-13 00:48:17,        ,       ,  15.8,26401,-56.5,-87.5,-82.8,  1,  2, 0.01,   ,    
2026-02-13 00:48:19,        ,       ,  15.8,26413,-56.5,-87.5,-82.7,  1,  2, 0.01,   ,    
2026-02-13 00:48:21,        ,       ,  15.8,26426,-56.5,-87.5,-82.7,  1,  2, 0.01,   ,    
2026-02-13 00:48:23,        ,       ,  15.7,26439,-56.5,-87.5,-82.7,  1,  2, 0.01,   ,    
2026-02-13 00:48:25,        ,       ,  15.7,26452,-56.6,-87.5,-82.8,  1,  2, 0.01,   ,    
2026-02-13 00:48:27,        ,       ,  15.7,26465,-56.7,-87.5,-82.8,  1,  2, 0.01,   ,    
2026-02-13 00:48:29,        ,       ,  15.6,26478,-56.8,-87.6,-82.8,  1,  2, 0.01,   ,    
2026-02-13 00:48:31,        ,       ,  15.6,26490,-56.9,-87.6,-82.9,  1,  2, 0.01,   ,    
2026-02-13 00:48:33,        ,       ,  15.6,26502,-57.0,-87.7,-82.9,  1,  2, 0.01,   ,    
2026-02-13 00:48:35,        ,       ,  15.5,26515,-57.0,-87.7,-82.9,  1,  2, 0.01,   ,    
2026-02-13 00:48:37,        ,       ,  15.5,26528,-57.0,-87.7,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:39,        ,       ,  15.5,26542,-57.0,-87.8,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:41,        ,       ,  15.4,26554,-57.0,-87.8,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:43,        ,       ,  15.4,26567,-56.9,-87.8,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:45,        ,       ,  15.4,26579,-56.9,-87.8,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:47,        ,       ,  15.4,26591,-56.7,-87.8,-83.0,  1,  2, 0.01,   ,    
2026-02-13 00:48:49,        ,       ,  15.3,26604,-56.4,-87.6,-82.9,  1,  2, 0.01,   ,    
2026-02-13 00:48:51,        ,       ,  15.3,26616,-56.0,-87.4,-82.6,  1,  2, 0.01,   ,    
2026-02-13 00:48:53,        ,       ,  15.3,26630,-55.6,-87.2,-82.4,  1,  2, 0.01,   ,    
2026-02-13 00:48:55,        ,       ,  15.2,26644,-55.5,-87.2,-82.4,  1,  2, 0.01,   ,    
2026-02-13 00:48:57,        ,       ,  15.2,26657,-55.6,-87.3,-82.5,  1,  2, 0.01,   ,    
2026-02-13 00:48:59,        ,       ,  15.2,26671,-55.8,-87.4,-82.7,  1,  2, 0.01,   ,    
2026-02-13 00:49:01,        ,       ,  15.1,26684,-55.8,-87.5,-82.7,  1,  2, 0.01,   ,    
2026-02-13 00:49:03,        ,       ,  15.1,26697,-55.9,-87.6,-82.8,  1,  2, 0.01,   ,    
2026-02-13 00:49:05,        ,       ,  15.1,26710,-56.0,-87.6,-82.9,  1,  2, 0.01,   ,    
2026-02-13 00:49:07,        ,       ,  15.0,26723,-55.8,-87.5,-82.7,  1,  2, 0.01,   ,    
2026-02-13 00:49:09,        ,       ,  15.0,26736,-55.4,-87.2,-82.5,  1,  2, 0.01,   ,    
2026-02-13 00:49:11,        ,       ,  15.0,26750,-55.2,-87.1,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:13,        ,       ,  14.9,26762,-55.1,-87.0,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:15,        ,       ,  14.9,26775,-55.1,-87.0,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:17,        ,       ,  14.9,26788,-55.1,-87.0,-82.2,  1,  2, 0.02,   ,    
2026-02-13 00:49:19,        ,       ,  14.9,26801,-55.1,-87.0,-82.2,  1,  2, 0.02,   ,    
2026-02-13 00:49:21,        ,       ,  14.8,26814,-55.1,-87.0,-82.2,  1,  2, 0.02,   ,    
2026-02-13 00:49:23,        ,       ,  14.8,26827,-55.0,-87.0,-82.2,  1,  2, 0.02,   ,    
2026-02-13 00:49:25,        ,       ,  14.8,26839,-55.1,-87.0,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:27,        ,       ,  14.7,26852,-55.1,-87.1,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:29,        ,       ,  14.7,26864,-55.1,-87.1,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:31,        ,       ,  14.7,26876,-55.1,-87.1,-82.4,  1,  2, 0.02,   ,    
2026-02-13 00:49:33,        ,       ,  14.7,26889,-55.0,-87.1,-82.4,  1,  2, 0.02,   ,    
2026-02-13 00:49:35,        ,       ,  14.6,26903,-54.9,-87.1,-82.3,  1,  2, 0.02,   ,    
2026-02-13 00:49:37,        ,       ,  14.6,26916,-54.7,-87.0,-82.2,  1,  2, 0.02,   ,    
2026-02-13 00:49:39,        ,       ,  14.6,26929,-54.3,-86.8,-82.0,  1,  2, 0.02,   ,    
2026-02-13 00:49:41,        ,       ,  14.5,26942,-54.1,-86.6,-81.9,  1,  2, 0.02,   ,    
2026-02-13 00:49:43,        ,       ,  14.5,26955,-54.0,-86.6,-81.8,  1,  2, 0.02,   ,    
2026-02-13 00:49:45,        ,       ,  14.5,26967,-53.9,-86.6,-81.8,  1,  2, 0.02,   ,    
2026-02-13 00:49:47,        ,       ,  14.4,26978,-53.7,-86.5,-81.7,  1,  2, 0.02,   ,    
2026-02-13 00:49:49,        ,       ,  14.4,26990,-53.5,-86.3,-81.6,  1,  2, 0.02,   ,    
2026-02-13 00:49:51,        ,       ,  14.4,27002,-53.5,-86.3,-81.5,  1,  2, 0.02,   ,    
2026-02-13 00:49:53,        ,       ,  14.4,27015,-53.4,-86.2,-81.5,  1,  2, 0.02,   ,    
2026-02-13 00:49:55,        ,       ,  14.3,27026,-53.4,-86.2,-81.5,  1,  2, 0.02,   ,    
2026-02-13 00:49:57,        ,       ,  14.3,27037,-53.4,-86.2,-81.5,  1,  2, 0.02,   ,    
2026-02-13 00:49:59,        ,       ,  14.3,27048,-53.4,-86.2,-81.4,  1,  2, 0.02,   ,    
2026-02-13 00:50:01,        ,       ,  14.3,27060,-53.4,-86.2,-81.4,  1,  2, 0.02,   ,    
2026-02-13 00:50:03,        ,       ,  14.2,27073,-53.4,-86.2,-81.4,  1,  2, 0.02,   ,    
2026-02-13 00:50:05,        ,       ,  14.2,27087,-53.5,-86.2,-81.5,  1,  2, 0.02,   ,    
2026-02-13 00:50:07,        ,       ,  14.2,27099,-53.5,-86.2,-81.5,  1,  2, 0.02,   ,    
2026-02-13 00:50:09,        ,       ,  14.2,27111,-53.4,-86.1,-81.4,  1,  2, 0.02,   ,    
2026-02-13 00:50:11,        ,       ,  14.1,27122,-53.2,-86.1,-81.3,  1,  2, 0.02,   ,    
2026-02-13 00:50:13,        ,       ,  14.1,27132,-53.0,-85.9,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:15,        ,       ,  14.1,27143,-52.9,-85.9,-81.1,  1,  2, 0.02,   ,    
2026-02-13 00:50:17,        ,       ,  14.1,27155,-53.0,-85.9,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:19,        ,       ,  14.0,27167,-53.0,-86.0,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:21,        ,       ,  14.0,27179,-52.9,-86.0,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:23,        ,       ,  14.0,27191,-52.9,-86.0,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:25,        ,       ,  14.0,27203,-52.9,-86.0,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:27,        ,       ,  13.9,27214,-52.8,-86.0,-81.2,  1,  2, 0.02,   ,    
2026-02-13 00:50:29,        ,       ,  13.9,27225,-52.3,-85.7,-80.9,  1,  2, 0.02,   ,    
2026-02-13 00:50:31,        ,       ,  13.9,27236,-51.9,-85.5,-80.7,  1,  2, 0.02,   ,    
2026-02-13 00:50:33,        ,       ,  13.9,27248,-51.9,-85.4,-80.7,  1,  2, 0.02,   ,    
2026-02-13 00:50:35,        ,       ,  13.8,27259,-51.9,-85.5,-80.8,  1,  2, 0.02,   ,    
2026-02-13 00:50:37,        ,       ,  13.8,27271,-52.0,-85.6,-80.8,  1,  2, 0.02,   ,    
2026-02-13 00:50:39,        ,       ,  13.8,27282,-52.0,-85.7,-80.9,  1,  2, 0.02,   ,    
2026-02-13 00:50:41,        ,       ,  13.8,27293,-52.0,-85.7,-81.0,  1,  2, 0.02,   ,    
2026-02-13 00:50:43,        ,       ,  13.7,27304,-52.0,-85.7,-81.0,  1,  2, 0.02,   ,    
2026-02-13 00:50:45,        ,       ,  13.7,27315,-51.9,-85.7,-80.9,  1,  1, 0.02,   ,    
2026-02-13 00:50:47,        ,       ,  13.7,27327,-51.8,-85.7,-80.9,  1,  1, 0.02,   ,    
2026-02-13 00:50:49,        ,       ,  13.7,27339,-51.6,-85.6,-80.9,  1,  1, 0.02,   ,    
2026-02-13 00:50:51,        ,       ,  13.6,27352,-51.3,-85.4,-80.7,  1,  1, 0.02,   ,    
2026-02-13 00:50:53,        ,       ,  13.6,27364,-50.9,-85.2,-80.5,  1,  1, 0.02,   ,    
2026-02-13 00:50:55,        ,       ,  13.6,27375,-50.7,-85.1,-80.3,  1,  1, 0.02,   ,    
2026-02-13 00:50:57,        ,       ,  13.6,27384,-50.5,-85.0,-80.3,  1,  1, 0.02,   ,    
2026-02-13 00:50:59,        ,       ,  13.6,27395,-50.5,-85.0,-80.3,  1,  1, 0.02,   ,    
2026-02-13 00:51:01,        ,       ,  13.5,27407,-50.4,-85.0,-80.2,  1,  1, 0.02,   ,    
2026-02-13 00:51:03,        ,       ,  13.5,27419,-50.2,-84.9,-80.2,  1,  1, 0.02,   ,    
2026-02-13 00:51:05,        ,       ,  13.5,27432,-50.1,-84.9,-80.1,  1,  1, 0.02,   ,    
2026-02-13 00:51:07,        ,       ,  13.4,27444,-50.0,-84.9,-80.1,  1,  1, 0.02,   ,    
2026-02-13 00:51:09,        ,       ,  13.4,27460,-50.0,-84.9,-80.1,  1,  1, 0.02,   ,    
2026-02-13 00:51:11,        ,       ,  13.4,27471,-49.7,-84.8,-80.0,  1,  1, 0.03,   ,    
2026-02-13 00:51:13,        ,       ,  13.4,27482,-49.5,-84.6,-79.9,  1,  1, 0.03,   ,    
2026-02-13 00:51:15,        ,       ,  13.3,27493,-49.4,-84.6,-79.8,  1,  1, 0.03,   ,    
2026-02-13 00:51:17,        ,       ,  13.3,27505,-49.3,-84.5,-79.8,  1,  1, 0.03,   ,    
2026-02-13 00:51:19,        ,       ,  13.3,27518,-49.2,-84.5,-79.8,  1,  1, 0.03,   ,    
2026-02-13 00:51:21,        ,       ,  13.3,27531,-49.0,-84.4,-79.7,  1,  1, 0.03,   ,    
2026-02-13 00:51:23,        ,       ,  13.2,27544,-48.6,-84.2,-79.4,  1,  1, 0.03,   ,    
2026-02-13 00:51:25,        ,       ,  13.2,27557,-48.3,-84.0,-79.2,  1,  1, 0.03,   ,    
2026-02-13 00:51:27,        ,       ,  13.2,27568,-48.0,-83.8,-79.0,  1,  1, 0.03,   ,    
2026-02-13 00:51:29,        ,       ,  13.2,27580,-48.0,-83.8,-79.0,  1,  1, 0.03,   ,    
2026-02-13 00:51:31,        ,       ,  13.2,27590,-48.0,-83.8,-79.0,  1,  1, 0.03,   ,    
2026-02-13 00:51:33,        ,       ,  13.1,27601,-48.0,-83.8,-79.1,  1,  1, 0.03,   ,    
2026-02-13 00:51:35,        ,       ,  13.1,27613,-48.1,-83.8,-79.1,  1,  1, 0.03,   ,    
2026-02-13 00:51:37,        ,       ,  13.1,27626,-48.0,-83.8,-79.0,  1,  1, 0.03,   ,    
2026-02-13 00:51:39,        ,       ,  13.1,27639,-48.0,-83.7,-79.0,  1,  1, 0.03,   ,    
2026-02-13 00:51:41,        ,       ,  13.0,27650,-47.9,-83.7,-78.9,  1,  1, 0.03,   ,    
2026-02-13 00:51:43,        ,       ,  13.0,27661,-47.7,-83.6,-78.8,  1,  1, 0.03,   ,    
2026-02-13 00:51:45,        ,       ,  13.0,27672,-47.5,-83.5,-78.7,  1,  1, 0.03,   ,    
2026-02-13 00:51:47,        ,       ,  13.0,27685,-47.4,-83.4,-78.6,  1,  1, 0.03,   ,    
2026-02-13 00:51:49,        ,       ,  12.9,27698,-47.3,-83.3,-78.6,  1,  1, 0.03,   ,    
2026-02-13 00:51:51,        ,       ,  12.9,27710,-47.1,-83.2,-78.4,  1,  1, 0.03,   ,    
2026-02-13 00:51:53,        ,       ,  12.9,27721,-46.9,-83.1,-78.3,  1,  1, 0.03,   ,    
2026-02-13 00:51:55,        ,       ,  12.9,27732,-46.8,-83.0,-78.3,  1,  1, 0.03,   ,    
2026-02-13 00:51:57,        ,       ,  12.8,27743,-46.7,-83.0,-78.2,  1,  1, 0.04,   ,    
2026-02-13 00:51:59,        ,       ,  12.8,27754,-46.5,-82.9,-78.1,  1,  1, 0.04,   ,    
2026-02-13 00:52:01,        ,       ,  12.8,27766,-46.4,-82.8,-78.0,  1,  1, 0.04,   ,    
2026-02-13 00:52:03,        ,       ,  12.8,27780,-46.3,-82.7,-78.0,  1,  1, 0.04,   ,    
2026-02-13 00:52:05,        ,       ,  12.8,27794,-46.3,-82.7,-77.9,  1,  1, 0.04,   ,    
2026-02-13 00:52:07,        ,       ,  12.7,27809,-46.2,-82.7,-77.9,  1,  1, 0.04,   ,    
2026-02-13 00:52:09,        ,       ,  12.7,27822,-46.2,-82.6,-77.8,  1,  1, 0.04,   ,    
2026-02-13 00:52:11,        ,       ,  12.7,27834,-46.1,-82.5,-77.8,  1,  1, 0.04,   ,    
2026-02-13 00:52:13,        ,       ,  12.7,27846,-46.2,-82.5,-77.8,  1,  1, 0.04,   ,    
2026-02-13 00:52:15,        ,       ,  12.6,27858,-46.2,-82.5,-77.7,  1,  1, 0.04,   ,    
2026-02-13 00:52:17,        ,       ,  12.6,27871,-46.2,-82.5,-77.7,  1,  1, 0.04,   ,    
2026-02-13 00:52:19,        ,       ,  12.6,27884,-46.2,-82.5,-77.7,  1,  1, 0.04,   ,    
2026-02-13 00:52:21,        ,       ,  12.6,27897,-46.2,-82.4,-77.7,  1,  1, 0.04,   ,    
2026-02-13 00:52:23,        ,       ,  12.5,27910,-46.2,-82.4,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:25,        ,       ,  12.5,27924,-46.1,-82.3,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:27,        ,       ,  12.5,27938,-46.2,-82.3,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:29,        ,       ,  12.5,27951,-46.1,-82.3,-77.5,  1,  1, 0.04,   ,    
2026-02-13 00:52:31,        ,       ,  12.4,27964,-46.1,-82.3,-77.5,  1,  1, 0.04,   ,    
2026-02-13 00:52:33,        ,       ,  12.4,27976,-46.2,-82.3,-77.5,  1,  1, 0.04,   ,    
2026-02-13 00:52:35,        ,       ,  12.4,27990,-46.2,-82.3,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:37,        ,       ,  12.4,28004,-46.2,-82.4,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:39,        ,       ,  12.3,28018,-46.2,-82.4,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:41,        ,       ,  12.3,28031,-46.2,-82.4,-77.6,  1,  1, 0.04,   ,    
2026-02-13 00:52:43,        ,       ,  12.3,28043,-46.3,-82.4,-77.7,  1,  1, 0.04,   ,    
2026-02-13 00:52:45,        ,       ,  12.3,28054,-46.4,-82.6,-77.8,  1,  1, 0.04,   ,    
2026-02-13 00:52:47,        ,       ,  12.2,28066,-46.5,-82.6,-77.9,  1,  1, 0.04,   ,    
2026-02-13 00:52:49,        ,       ,  12.2,28080,-46.3,-82.6,-77.8,  1,  1, 0.04,   ,    
2026-02-13 00:52:51,        ,       ,  12.2,28095,-45.8,-82.3,-77.5,  1,  1, 0.04,   ,    
2026-02-13 00:52:53,        ,       ,  12.2,28110,-45.4,-82.0,-77.3,  1,  1, 0.04,   ,    
2026-02-13 00:52:55,        ,       ,  12.1,28123,-45.4,-82.0,-77.2,  1,  1, 0.04,   ,    
2026-02-13 00:52:57,        ,       ,  12.1,28136,-45.4,-82.0,-77.2,  1,  1, 0.04,   ,    
2026-02-13 00:52:59,        ,       ,  12.1,28148,-45.3,-82.0,-77.2,  1,  1, 0.04,   ,    
2026-02-13 00:53:01,        ,       ,  12.1,28162,-45.3,-82.0,-77.2,  1,  1, 0.04,   ,    
2026-02-13 00:53:03,        ,       ,  12.1,28174,-45.4,-82.0,-77.2,  1,  1, 0.04,   ,    
2026-02-13 00:53:05,        ,       ,  12.0,28186,-45.5,-82.0,-77.3,  1,  1, 0.04,   ,    
